q,mean_val,stderr_val
0.2373,0.21743879674789177,0.002276279093006224
0.2581,0.3836064878620403,0.003973645022203514
0.2807,0.683439483500571,0.007215077125970258
0.2866,0.8053570730498235,0.00827474672667926
0.2927,0.925439832189276,0.009515855681080036
0.2989,1.0504662281720782,0.01086150535281466
0.3052,1.1557347893202468,0.011853521232436917
0.3117,1.2444019782008497,0.012886243118514678
0.3183,1.2724099594188563,0.013379030085323533
0.3251,1.2768667088482943,0.013328527509057369
0.332,1.2285462397974596,0.013135457631978945
0.339,1.2171929244531023,0.013450261791336323
0.3462,1.2136841798915576,0.013220889297663027
0.3535,1.2179192557742413,0.013252368373649086
0.361,1.2024030482691488,0.013076999142727048
0.365,1.1834083600504002,0.012719548761172853
0.3969,1.1338217886522801,0.012094879483836554
0.4317,1.12506144802358,0.012120204137236827
0.4695,1.1307511808966724,0.012302527024116513
0.5106,1.1415705611369757,0.012645166391326935
0.5553,1.0992082168838189,0.011598098144216726
0.6039,1.1286192303269955,0.012376386350859716
1.0866,1.110192510179467,0.01185564986916605
1.1817,1.0920515877474617,0.011754542561600434
1.2852,1.1098001769199999,0.012106910099601548
1.3977,1.1184694823752293,0.011938585749784344
1.5201,1.1282702663625934,0.011839182014151784
1.6531,1.1486089143930285,0.01232878048602848
1.7979,1.1673183614640195,0.012815467403175157
1.836,1.1676928038518708,0.012651648857798825
1.8749,1.2002470304806916,0.01294726393108082
1.9147,1.2541899851423963,0.013583863286705364
1.9553,1.245681346184957,0.01345329095751383
1.9967,1.2835535738964685,0.013611882925929913
2.039,1.2802531622945403,0.013228584434941432
2.0823,1.2541215828863705,0.012798046494179453
2.1264,1.1580367179192417,0.012034651853036973
2.1715,1.0653754615852422,0.010893297523348233
2.2176,0.9183346663167941,0.009538814466967594
2.2646,0.7969390575339471,0.008504656596896738
2.3126,0.7031518813193779,0.007365443490222862
2.4138,0.5007213885078651,0.005247467263702639
2.6251,0.2667045268013533,0.0028070403641029767
2.8549,0.15273071936026647,0.0016005750316029717
