q,s,bin,autocorr,jmean,jerr
0.027250000000000003,5.786847428196268,4,0.000913581784828489,0.6959929230199671,0.00863566057591946
0.027590000000000003,5.766930115030891,7,-0.0028244707478505913,0.7361810409879138,0.009423237967618044
0.027940000000000003,5.746681755740343,5,-0.007281008952350103,0.788138847139592,0.009893781116811105
0.028290000000000003,5.726685472208654,8,-0.00021771729235134507,0.8664465035949359,0.011166523287346795
0.028640000000000002,5.706935065251404,6,-0.0016640619454355737,0.9185523965725699,0.011468307546554382
0.029,5.686870586021076,6,-0.008844934825997087,0.9784707848424087,0.012133790966559123
0.02936,5.66705365294944,8,-0.002792694294007393,1.0828731603379809,0.013914858184680702
0.029730000000000003,5.646937861400554,5,-0.0029758318641629196,1.1555236806552567,0.014712577052954878
0.030100000000000002,5.627070875929933,6,-0.006279398200008179,1.2370209176471854,0.0158409046667939
0.030480000000000004,5.606919544767447,7,0.0001886427911703141,1.3235301408670737,0.017082242928267103
0.030860000000000002,5.587017894172157,5,8.884754881386435e-5,1.413893385577604,0.017825464281221167
0.03125,5.566845729624147,9,-0.003614736009153644,1.5061194119566856,0.019880768473934073
0.03164,5.546923758974705,9,-0.0019207063833842318,1.5147920870668425,0.01885557855324887
0.032040000000000006,5.526744446519017,7,-0.006706783985115446,1.5683529359835717,0.01994708377377086
0.032440000000000004,5.506815504205183,9,-0.008555939887136318,1.5522825544800534,0.020142991024891903
0.032850000000000004,5.486641755192212,5,-0.0031004867180221265,1.5864243250433063,0.019269180039359908
0.033260000000000005,5.466718239140083,4,0.00016468289977015043,1.5883576569676336,0.018843127699036222
0.033670000000000005,5.447038824304453,5,-0.006408777819048468,1.5700167283026603,0.019447893097819687
0.034100000000000005,5.426655241846818,4,-0.002157903170722331,1.5543628646205496,0.01810026423642003
0.03452,5.406992335239417,5,0.0009844356419816665,1.5537904878212385,0.017431513644739705
0.034960000000000005,5.386648052221186,10,0.0006084003129837251,1.5377820635341755,0.017673181660955047
0.035390000000000005,5.36701203163357,6,-0.005112344667643849,1.5485692660085508,0.017749299268989625
0.035840000000000004,5.346716563939585,3,-0.006308750601805977,1.538236977345675,0.016905551485566522
0.03629,5.326674338972579,4,-0.0017574264683325226,1.5178087431333227,0.016534936657226832
0.03674,5.306879114716471,4,-0.003604373792423975,1.5152780521910911,0.01662082798956642
0.037200000000000004,5.286893030873921,3,-0.002212846475776765,1.542210186452947,0.01645906833700474
0.03767,5.26672611687914,2,-0.00922881877877913,1.5470297517164133,0.01621797579671144
0.039270000000000006,5.1999110923223295,3,-0.009706020790388462,1.5020082893447142,0.015387925518448404
0.04179,5.100008299989048,2,-0.004453683434619416,1.5242341821826089,0.015460642755216553
0.04447,5.000167315928518,2,-0.0007622413079254017,1.5270985819784373,0.015656555145741016
0.047330000000000004,4.900050359546104,2,-0.0015749564141824875,1.5151844643109424,0.015421253489982524
0.050370000000000005,4.8000588892933695,2,-0.004689439994151403,1.48907820947367,0.01522325823485643
0.053610000000000005,4.69992535849889,1,-0.004999505267375339,1.5132240566686028,0.01521016317477189
0.057050000000000003,4.6000285886494385,1,-0.01363686206143672,1.5297739594716468,0.01569213082717461
0.06072,4.499886707436102,2,-0.004927707738526532,1.5230951447848045,0.01552641652353543
0.06462000000000001,4.3998961825116245,1,-0.0008147212321391377,1.525220085044114,0.015574905630393128
0.06877000000000001,4.299917197502632,2,-0.01260211502164387,1.4981877107390236,0.015307676697426666
0.07318000000000001,4.200081308158223,2,0.0001446968162057648,1.5181328773604048,0.015295359117173859
0.07788,4.100096897265551,3,-0.005520699874737805,1.4910751926036778,0.015193072490946178
0.08289,3.9999547103500723,2,-0.0008214715985161699,1.495479625514843,0.015013862343891404
0.08821000000000001,3.90003633769651,2,-0.0064488828687626065,1.521683229223612,0.015388244502600758
0.09388,3.799971590425301,3,-0.009689958748617509,1.4884880365143054,0.015578352993994803
0.09991000000000001,3.699978523682093,2,-0.005128292769272401,1.4844004983959025,0.015209867107080678
0.1063,3.6003981114019292,6,-0.001877276455351931,1.526703785743981,0.0182537576176753
0.11320000000000001,3.4993794997927385,10,0.00025703829474562126,1.4606786802467169,0.02541756715452817
0.12040000000000001,3.4003325840802745,32,-0.002347670191214398,1.4261877308663922,0.0359430788238002
0.1282,3.2995049057511068,6,-0.002923233577501571,1.496854175723592,0.016830164177959298
0.1364,3.19991694999716,7,-0.01068440108063091,1.475637021534809,0.01508123278285586
0.1452,3.099493492458183,2,0.0007746142454085829,1.5219543996257747,0.015236818445801763
0.1545,2.999774156483447,3,-0.00764838145963982,1.5126444400736674,0.015433827394765618
0.16440000000000002,2.9000124277604984,8,0.0005551887723302314,1.5018581643280158,0.017445047601363905
0.17500000000000002,2.7996481857989557,2,-0.01274610028278706,1.4805530446683524,0.01520593276565058
0.1862,2.7000037060373727,9,-0.004151388394074268,1.475391908466138,0.018007849928910174
0.19820000000000002,2.5996848153980814,4,0.00036199201897505677,1.5091666900839544,0.01582549022852221
0.2109,2.4999245655441564,13,-0.005614668140877746,1.511494323116145,0.0203390508651092
0.22440000000000002,2.400262906523374,7,-0.008801105196809017,1.522387491035969,0.01569031858938719
0.2389,2.2996876200854373,3,9.934602021532795e-5,1.4971986287501937,0.016171006628266142
0.2705,2.1001476642033983,7,-0.0002808745502949832,1.4801065828603222,0.01825237558604813
2.269,-1.3160653572085423,2,-0.004979981936603695,1.4863676219574524,0.01491638348329342
2.415,-1.4162313716014772,3,-0.0028924180385848947,1.489985329886032,0.015275288487755306
2.57,-1.5161508752739588,12,-0.004904502094406493,1.5220182300833829,0.02171808337257463
2.735,-1.6161007775320784,2,-0.009871585801024166,1.5152773278352258,0.015658179095838554
2.911,-1.7162750602407861,4,0.0003144768918280121,1.49890637335778,0.015644856780152778
3.098,-1.8162804428726642,4,-0.003472451517308521,1.4919817924985934,0.016588790476802163
3.297,-1.9162796331836316,4,0.0004584011693034178,1.5099141693219087,0.015446596725672895
3.509,-2.016378267234038,2,-0.006170198929728608,1.496453525513874,0.015350604222139644
3.734,-2.1162051491326537,6,-7.882346157994315e-5,1.4861617286791504,0.015778874808659044
3.974,-2.216263573067744,662,0.0009426446451511731,1.568576413748896,0.13321745960799894
4.23,-2.316540045600624,4,-0.00888721101886104,1.4740681623653975,0.016187130245149086
4.501,-2.4162844508433126,9,0.0005312391893608307,1.480191309251098,0.02123005957683148
4.79,-2.5162428343460075,1458,-0.009117747058806504,1.685293405226453,0.20881520127401296
5.098,-2.616341086139912,3,-0.0036162396413243775,1.477013496850806,0.01594524087943392
5.426,-2.7164971850997786,2,0.000916749828442173,1.5179342010976447,0.015343201600830327
5.774,-2.8163464235956717,1,-0.0031694527250979757,1.505892785266525,0.015190037263420391
6.1450000000000005,-2.916373626433811,1,-0.0024834037745659694,1.5120026063335903,0.015198043556321863
6.54,-3.0164406011574525,3,-0.0027482367062893367,1.5005105273416093,0.015313209158129554
6.96,-3.1164174433326446,1,-0.003594694548492556,1.493883845618404,0.01480617468933307
7.407,-3.216400254031771,1,-0.002988643004200829,1.5081781105645282,0.015211441404744267
7.883,-3.3164425255539536,3,-0.012382639448036912,1.5293649507906708,0.015322937701738443
8.389,-3.416371939776142,1,-0.0060566160830574835,1.505955247112011,0.015001789602963335
8.928,-3.516394998479799,1,0.0005647038646895713,1.5175658923588338,0.015164055362523741
9.501,-3.6163113519433705,1,-0.013166694092722938,1.5194196298979068,0.015276036984130981
10.110000000000001,-3.7161045479867036,5,-0.005748134357477554,1.5083128322138528,0.015433980022735369
10.760000000000002,-3.816190957156856,2,-0.013387802666127976,1.4943793363475633,0.015052593744187772
11.450000000000003,-3.9160262345309143,2,-0.004642628866314312,1.5203455855590458,0.015013701868414503
11.680000000000001,-3.9479717745872196,2,-0.007525248112415326,1.49669241229658,0.015073596979552495
11.820000000000002,-3.9671103244416863,7,-0.009133737593935513,1.522874921834907,0.01541831695270437
11.970000000000002,-3.987365979317124,2,-0.0030663761320128304,1.510982897472334,0.015112978534228088
12.120000000000003,-4.007369377881836,7,-0.0018006708484906743,1.5323271322962724,0.015517519396948658
12.270000000000003,-4.027126725940791,3,-0.001983185317275094,1.5406349325025803,0.015465020122772975
12.430000000000003,-4.047936761409368,8,-0.005381228852018251,1.5588056241236097,0.016170383765044084
12.580000000000002,-4.067204311255852,2,-0.007949223540611202,1.5444696825068638,0.0157834923703123
12.740000000000002,-4.087504766559298,3,0.0009401864022724512,1.531644674641382,0.015337742887226538
12.900000000000002,-4.107551855427036,3,-0.0023811926956089783,1.543321834249421,0.015684774729676245
13.060000000000002,-4.127351824421325,4,0.0009310366202308711,1.5156938206818866,0.015531183911662985
13.220000000000002,-4.146910691908017,3,-0.0089279179447746,1.540497851554981,0.015766779143362743
13.390000000000002,-4.167434298052089,4,-2.7725851886180094e-5,1.5357526947328075,0.015623381398958454
13.560000000000002,-4.187698972382265,2,-0.002800656777395828,1.5146971994033105,0.015281513201564775
13.730000000000002,-4.207711167099101,2,-0.002693976898392646,1.5383475784360738,0.015749029030339493
13.900000000000002,-4.227477096198921,3,-0.00042496790583760767,1.5373708834162683,0.016224876356090653
14.070000000000002,-4.247002747056869,6,-0.0022193219381290946,1.5597600927948,0.018449912105397523
14.250000000000004,-4.267421481494406,3,-0.00333280037717307,1.5519072713199322,0.016859180443789566
14.430000000000003,-4.287583907052515,3,-0.0012462103859672037,1.5090235763472204,0.016484812469828206
14.610000000000003,-4.30749637874405,5,0.000498824843163426,1.4857721307322274,0.01710807539569561
14.790000000000003,-4.327165018120524,4,-0.0020909608826448923,1.439814798560558,0.016125586109431385
14.980000000000002,-4.347668347076972,6,-0.0006100676637274127,1.42791965485782,0.016281089585239272
15.170000000000003,-4.367913252398148,3,-0.0011163722318740673,1.4093493741165526,0.01588472455290904
15.360000000000003,-4.387906167417383,5,-0.009570739392547514,1.3882263035871392,0.01532401449991537
15.550000000000002,-4.407653288186333,11,-0.0018992868374141912,1.349143096193026,0.01619993926837466
15.740000000000004,-4.427160585002334,10,-0.00631652297763894,1.3220986799758365,0.015447372003850166
15.940000000000003,-4.447441815878727,4,-0.0015853646583832072,1.3121510050891374,0.015006768132512728
16.140000000000004,-4.467470156982823,7,-0.006505136620839707,1.2922797536287076,0.014976683807410645
16.340000000000003,-4.487251837365901,5,-0.0038778637536620135,1.2660420016100107,0.014870734425645895
16.550000000000004,-4.507763697167409,9,-0.013220237436870329,1.2891029069720747,0.016247311462055426
16.750000000000004,-4.527058249234151,9,-0.004889313192382439,1.2612270001386077,0.015510757407730346
16.960000000000004,-4.54707114238966,5,-0.0036871147329361914,1.2261618288436744,0.015082872875212412
17.180000000000003,-4.5677729797380024,7,-0.0030292278030614136,1.187518090161007,0.01494837649804249
17.390000000000004,-4.587287998524565,5,0.00015601591230213533,1.1592649835975386,0.014481401843725344
17.610000000000003,-4.607481148587441,5,-0.005653864499915883,1.106695126320744,0.01387194097285829
17.830000000000002,-4.627423587145611,5,-0.0028818270531226426,1.0467099147561212,0.013380658632287042
18.050000000000004,-4.64712146343327,13,-0.0030335745750808695,0.9700133605812933,0.012529076401609817
18.280000000000005,-4.667459637352571,5,-0.005289822286246283,0.915675407406389,0.011640979748801059
18.510000000000005,-4.687543508327556,6,-0.001434324381144906,0.843520105890803,0.01056743067453777
18.740000000000002,-4.707379357371411,6,-0.002500544553745271,0.8072693445947794,0.010088125555272305
18.980000000000004,-4.727819745345796,5,-0.005526231816949546,0.7447134073815921,0.009091303005185004
19.210000000000004,-4.747167347344177,4,-0.008805168388032442,0.6856612878586511,0.00836510167584278
19.450000000000003,-4.7671107238203705,4,0.0005639163365259474,0.6271318701135066,0.007628983034019692
19.700000000000003,-4.787625078594499,9,0.0009600635338298843,0.5884023001918675,0.00765127626827828
19.950000000000003,-4.807880733469937,7,-0.002184851899104098,0.5575906883495495,0.007091990343333316
20.200000000000003,-4.827884132034648,5,-0.002116707278012086,0.4978590986192312,0.0060362326494656626
20.450000000000003,-4.847641480093603,10,-0.0018661652987460827,0.46545350053913465,0.005835569524962189
20.700000000000003,-4.867158757226399,4,-0.0013819646895604904,0.4415745410918936,0.005245100666177947
20.960000000000004,-4.8872082521922415,5,-0.00802798733894005,0.4024285682097188,0.004843873423350364
21.230000000000004,-4.907767342024805,4,-0.005248747739600053,0.36964896308509443,0.004277385284489465
22.750000000000004,-5.018839468562545,6,0.0004846649729412376,0.24959201447423823,0.002996980077947035
24.210000000000004,-5.118749356808788,4,-0.008808138418954172,0.16990490160041405,0.001981663148782446
25.770000000000007,-5.219052179563969,5,-0.013550133429988146,0.11426350291863431,0.0013262807932431743
27.420000000000005,-5.318738837178537,7,-7.774489120511691e-5,0.08112782694093376,0.0009844547380543824
29.180000000000007,-5.418665178919995,5,-0.00848292680087798,0.05512215263282856,0.0006534840853990238
31.060000000000006,-5.518955185247305,6,-0.0018283243363647224,0.03775705986389229,0.0004510818931448411
33.050000000000004,-5.618704645886797,3,0.0009062958920676441,0.025334377575676983,0.0002926526388642037
35.17000000000001,-5.718568361829137,4,0.0009350354061998677,0.017713678860490675,0.0002057093391339616
37.43000000000001,-5.81860426035933,5,-0.003300270774514111,0.012042045441276742,0.00013810561672221902
39.84000000000001,-5.918832644709072,6,-0.005696066096734738,0.008436339627934905,9.953312384846528e-5
42.400000000000006,-6.018865096368439,4,-0.014401015262159733,0.0057067940346175435,6.485975012361264e-5
45.12000000000001,-6.118737429473976,4,-0.0005576852268658007,0.003977622451469944,4.582712674340188e-5
48.02000000000001,-6.218794061784515,5,-0.0025583077047125024,0.002728805722321462,3.1672419217427005e-5
51.10000000000001,-6.31864978859548,5,-0.005405937927253422,0.001900994613317644,2.272084807726523e-5
54.39000000000001,-6.418873202277731,7,-0.004482645480030819,0.0012963011781273398,1.6079613874328753e-5
57.88000000000001,-6.51876857446258,4,-0.006393873581261918,0.0008839894652715966,1.0151560851461291e-5
61.60000000000001,-6.618821970452748,4,0.00011546109178788012,0.0006118891338477753,7.006865153682623e-6
65.55000000000001,-6.718652693144043,3,-0.00553565148393584,0.00042364443865065577,4.849080864898485e-6
69.77000000000001,-6.8188682225637,6,-0.004427337898208432,0.00028767038932534655,3.4603042440244503e-6
74.25000000000001,-6.918831172030284,8,-0.0035416067116004566,0.00019916473769684466,2.394443321342492e-6
79.02000000000001,-7.018841582342604,3,0.000565290138876717,0.00013572695133767476,1.5344573660915075e-6
84.09000000000002,-7.118729052623266,6,0.0006181806694887351,9.608926764131828e-5,1.1292399972570684e-6
89.49000000000002,-7.218700954726198,4,-0.005524121513387673,6.568614840836655e-5,7.606044772417378e-7
95.24000000000002,-7.318727310501871,8,-5.249926177431549e-5,4.551858955379618e-5,5.455068212635642e-7
101.4,-7.419396062913314,4,-0.0033613025056194127,3.122924320089362e-5,3.6535549449821287e-7
107.9,-7.51919536962046,4,-0.0029278890167794996,2.1290664679811893e-5,2.4714265040568215e-7
114.80000000000001,-7.618761497529854,6,-0.00019239208215652876,1.4810927416629682e-5,1.7466718057328863e-7
122.2,-7.719100154385365,5,-0.007988399448566602,1.0127048572598595e-5,1.2151668430239405e-7
130.0,-7.818487654361501,8,-0.008166525666612086,6.9726206958358015e-6,8.429220458429036e-8
138.4,-7.919060872018578,3,-0.0004845944858054261,4.761303902871674e-6,5.449309197148594e-8
147.3,-8.019167774691264,4,-0.0038974300288733086,3.2351994342198112e-6,3.8277982261601336e-8
156.70000000000002,-8.11853346525735,4,0.000247022584238936,2.268459658579785e-6,2.6070933730396508e-8
166.8,-8.218863733799376,4,-0.0026596137021174917,1.569360988614104e-6,1.819071050784934e-8
177.5,-8.318732652075386,4,0.0007809039670894631,1.075592239272522e-6,1.2595311450044794e-8
188.9,-8.418717295359102,5,-0.000981065482851682,7.467009828790306e-7,8.64544588937885e-9
201.0,-8.518444886834605,5,-0.002492956478656041,5.097337824878682e-7,6.069231353424092e-9
214.0,-8.619110486854707,5,-0.003546495080006587,3.5547576892954815e-7,4.177757724735628e-9
227.70000000000002,-8.718783183853958,3,-0.00659032536318096,2.3525815952974065e-7,2.6882141638442037e-9
242.3,-8.818607987638694,4,-0.004437802064747945,1.6212369930512368e-7,1.905942213224111e-9
257.90000000000003,-8.918830548143427,3,-0.008018833698744262,1.1560814113594083e-7,1.3214343105606986e-9
274.5,-9.019027509803648,3,0.00037913209692110424,7.810982353647112e-8,8.976436946810704e-10
292.1,-9.118847966574267,4,-0.0029669662197220887,5.4417752872277386e-8,6.260531409812986e-10
310.8,-9.218521388076686,14,-0.0021801832658004073,3.6793954184402114e-8,4.4611656335394786e-10
330.8,-9.318694250483441,8,-0.0001790838178153528,2.5799011604286935e-8,3.0404174045736534e-10
352.1,-9.41892641307781,5,-0.010137880729991302,1.7970159883321644e-8,2.103021797183733e-10
374.70000000000005,-9.518852129470233,3,-0.00797079971713168,1.2064865746498733e-8,1.3657287909062447e-10
398.70000000000005,-9.618573962589709,7,-0.004816076425015108,8.450090654116934e-9,1.001401312297046e-10
424.40000000000003,-9.718911960079499,5,-0.0069611052387032486,5.7777390927209166e-9,6.83083242257895e-11
451.6,-9.818693026875838,4,-0.005129329503716709,3.951487853578323e-9,4.529951021772972e-11
480.6,-9.918663736620699,8,-0.006977735511841977,2.7090927371326007e-9,3.152449064983424e-11
511.5,-10.018752941292899,3,-0.01253761787784758,1.8365165531445278e-9,2.0508557852505157e-11
544.4,-10.118881375937207,5,-0.0011006608560798644,1.3090503569825048e-9,1.5078031439291327e-11
579.3000000000001,-10.218687792266934,4,-0.01797319870425428,8.822814794903766e-10,1.0254351767730465e-11
616.5,-10.31865746352956,5,-0.0026132219303386726,6.199848294946574e-10,7.378737800480165e-12
656.1,-10.418654520177924,4,-0.0015014247609533757,4.215228764425927e-10,4.764279256633915e-12
698.3000000000001,-10.518781200980458,4,-0.001240503639042906,2.936083454994909e-10,3.3409694654777332e-12
743.1,-10.618660875235815,5,-0.0031514004467556333,1.9754467086297018e-10,2.3094623278232873e-12
790.9000000000001,-10.718796099469904,3,-0.008962309604884599,1.3522132775312191e-10,1.4897712741075478e-12
841.7,-10.818788698681386,5,-0.001060725181647895,9.520865633694442e-11,1.087759413270402e-12
895.8000000000001,-10.918847794906204,5,-0.00497997540766661,6.425489101902218e-11,7.311983308326624e-13
953.3000000000001,-11.018776717518776,3,-0.0029195295160052504,4.444211227964525e-11,4.978953204436477e-13
1015.0,-11.119511603246986,4,-0.003960989542195192,3.053371543731282e-11,3.4227283016986664e-13
1080.0,-11.219215574930482,4,-0.0002806263231970628,2.1475873840424726e-11,2.438660744520312e-13
1149.0,-11.318692308658232,5,-0.012664431700777858,1.4785454151549108e-11,1.7369718535721992e-13
1223.0,-11.418946307972549,5,0.0007917177233738965,1.0155704066100375e-11,1.1955639559236865e-13
1301.0,-11.51825500378444,3,-0.004271675984623255,6.861271711176576e-12,7.602929023378608e-14
