q,mean_val,stderr_val
0.045,0.0523997341486081,0.0005350123007360621
0.0509,0.11182082597000453,0.001114388435799208
0.0577,0.24133607319485464,0.002423718217952045
0.0653,0.5141307809589182,0.005131807336095017
0.0674,0.6650226104275331,0.00665376176896565
0.0695,0.7715134832110448,0.007563912447093628
0.0717,0.9680733857559564,0.009601867476581554
0.074,1.1374139653245,0.011194759949689112
0.0763,1.3590987987852645,0.01357461775847201
0.0788,1.522696705942492,0.015026533231300175
0.0812,1.5625275265998446,0.015364444083812299
0.0838,1.6513352746973808,0.01693635926965033
0.0865,1.6687612699087615,0.016997443195972836
0.0892,1.6247597821782367,0.016417106411984232
0.092,1.5843295920244975,0.016021965045178256
0.0949,1.5835866923815725,0.015856903087188443
0.1154,1.5248393659741593,0.015345910986286208
0.1481,1.5108417514994492,0.015297600797918713
0.19,1.5393765951539082,0.01583489937007074
0.2437,1.527732255840826,0.015550931284606913
0.3126,1.522288002725354,0.015593491499758033
0.401,1.5015864902335019,0.015225595314144729
1.0857,1.5228830052577849,0.015497057925154326
1.3928,1.5081428436979585,0.015184893410039087
1.7866,1.492847614663008,0.015313510446676164
2.2918,1.498947763636475,0.015270411971344116
2.9399,1.4914875343502578,0.015056647654186177
3.7712,1.5200331646966516,0.015277894207184865
4.8376,1.5456512082128864,0.015560346964109309
4.9906,1.5645030032749552,0.015821972796787914
5.1483,1.5708957701511193,0.016039162209061177
5.2447,1.5725155698568725,0.015759738386482144
5.3111,1.5820429296090104,0.01588700758885233
5.4106,1.6187564288156435,0.01643432205942969
5.4791,1.6404602256002458,0.01667746971513839
5.5816,1.6126520780373277,0.016430364549606648
5.6523,1.5963734948207093,0.015986447683813666
5.7581,1.595542494857043,0.016330782430057564
5.831,1.6326360108907,0.01620208086337878
5.9402,1.5628154972388446,0.016000847134580512
6.0154,1.5904732800604615,0.01614064951702998
6.128,1.5408261873899267,0.015617211127501945
6.2056,1.4968199838470013,0.014818615076803291
6.3218,1.4674692319819334,0.014700719224150945
6.4018,1.438062080848785,0.014492290913397559
6.5216,1.3831573030201083,0.013870922782413038
6.6042,1.3440794817888895,0.013333699661085413
6.7278,1.2926166317330423,0.012745994760200368
6.813,1.2887278639410924,0.012626022515248908
6.9406,1.1789108580946446,0.01141204928591937
7.0284,1.086984987568644,0.010848312063558803
7.16,1.0084661359149272,0.009956013543683183
7.3864,0.8560383210366552,0.008364378139866834
8.3039,0.4185333651315303,0.004156705034798565
9.405,0.1996103992610201,0.0019294243608524188
10.6521,0.09294957672770253,0.0009382227374064238
12.0645,0.042541622353848854,0.0004259568075741697
