q,s,bin,autocorr,jmean,jerr
0.06695000000000001,7.648575784022847,13,-0.0014160878625386762,-2.27349407364775e-5,2.920843874431158e-7
0.06935000000000001,7.548944711979736,15,-0.0016640329369835914,-2.809633291791368e-5,3.2941308186955877e-7
0.07185000000000001,7.4487637433809235,6,-0.00035455672440586885,-3.544871224242116e-5,3.371691367675234e-7
0.07444,7.3485874324687845,8,-0.006116467387998755,-4.353468730138878e-5,3.832641963617976e-7
0.07711000000000001,7.248901290620988,13,-0.005470414225559845,-5.401792378095776e-5,4.5373938177973e-7
0.07989,7.148711131528181,9,-0.0010235796948483526,-6.726772091296813e-5,4.787384071656117e-7
0.08276,7.048870473268447,7,-0.001276186143634677,-8.20167460062807e-5,5.193670115995885e-7
0.08574000000000001,6.948802254079658,9,0.000635162644129955,-0.00010238588308651769,6.016658356272594e-7
0.08883,6.848648148338334,13,-0.005445708943260165,-0.00012698607862967742,7.037966981931084e-7
0.09202,6.748843275825259,11,0.0003415178406045159,-0.0001569028292799806,7.642334105600897e-7
0.09533000000000001,6.6488768841127115,6,-0.005263492209225685,-0.00019367051574265673,7.993721829267262e-7
0.09876000000000001,6.548883629426941,10,-0.0018569786569511023,-0.0002390907180284304,9.191395409065569e-7
0.1023,6.449261230935011,11,-0.0052299788482095735,-0.0002989144429180196,1.0526333096974718e-6
0.10600000000000001,6.348755074814751,7,-0.001955402264266708,-0.0003682479524634496,1.1286181102906053e-6
0.10980000000000001,6.24912015462241,6,-0.006197691329390477,-0.00045531665640663715,1.235496850534411e-6
0.11380000000000001,6.1478995205850335,9,0.00011096202857565593,-0.0005622709536225714,1.4594652527150937e-6
0.1179,6.047775637225172,6,-0.005555690392700156,-0.0006943360465106971,1.4911544334597845e-6
0.1221,5.948757006580123,8,-0.003127006868049415,-0.0008631951845873072,1.7371744433692714e-6
0.1265,5.8486115076803165,6,0.0001887020888162066,-0.001065412178045347,1.8918520340045984e-6
0.131,5.749730240156287,9,-0.002563953311779064,-0.001317508674145542,2.173923882154552e-6
0.1358,5.6479328127212005,6,-0.0016339408174221679,-0.0016395368683423256,2.403265970486587e-6
0.1371,5.620981642377898,8,-0.0043766890023101196,-0.0017345436516026087,2.646837418240509e-6
0.138,5.602472427566026,13,-0.00024027116372271216,-0.00181125049683657,2.854686913269566e-6
0.139,5.582047682482369,9,-0.001108246613444333,-0.0018921952693881565,2.803317329173033e-6
0.14,5.561769352600463,12,-0.017392248241525084,-0.001974802494319829,2.871436017788203e-6
0.14100000000000001,5.54163535369156,8,-0.0056674380103309985,-0.002058766212202168,2.8142788821638434e-6
0.14200000000000002,5.521643645716255,21,-0.0018046634491625457,-0.002144307700816879,3.1432164298724147e-6
0.14300000000000002,5.5017922315840515,13,0.0007604442109941812,-0.002247342758059035,3.072865124805417e-6
0.14400000000000002,5.482079155956156,12,-0.010307596243821202,-0.002340338184847037,3.176135952618027e-6
0.14500000000000002,5.4625025040897,10,0.000655155006520629,-0.0024465277211562332,3.1345645373369163e-6
0.1461,5.441123519506135,26,0.0008385313935588426,-0.002546682460100975,3.548143363499714e-6
0.1471,5.421827299359013,18,-0.009474243096316552,-0.002661798873484855,3.721917345246978e-6
0.1482,5.400752387148883,20,-0.006211313291191081,-0.002778117741231084,3.6243220128732787e-6
0.1492,5.381728677895738,10,-0.006269276793836833,-0.0029056733472478356,3.484691647153559e-6
0.15030000000000002,5.360949309702159,14,-0.0030588549622388534,-0.0030277542745096326,3.7310512786623775e-6
0.15130000000000002,5.342190521432401,11,-0.0009782540581216562,-0.0031591260760719607,3.718731590172178e-6
0.1524,5.321698522731934,12,-0.005500635169138531,-0.0032962205887290905,3.7852065354183024e-6
0.1535,5.301353901563955,14,-0.002407282749480312,-0.0034424924815780827,4.001998844520112e-6
0.15460000000000002,5.281154553191468,16,-0.0031624505460931484,-0.0035835156486439686,4.118172337806993e-6
0.1557,5.261098417645441,11,-0.0005254000642795208,-0.0037361910215047357,3.974489025481967e-6
0.1568,5.241183478464117,14,-5.324645271887137e-5,-0.0039022189299713506,4.214551437798504e-6
0.1579,5.221407761476381,13,0.0003219084857898026,-0.004069687761821133,4.124634418128105e-6
0.159,5.201769333627376,14,-3.801678324791047e-5,-0.004242290838792906,4.403012447078986e-6
0.16010000000000002,5.18226630184459,22,-0.007044924905620311,-0.004415208990027977,4.522810801665356e-6
0.1613,5.161142508069619,13,-0.0034698441186963042,-0.004607543302528042,4.228200736895208e-6
0.16240000000000002,5.1419166299533545,11,-0.0005928552219149974,-0.004803623094508881,4.274259411040441e-6
0.1636,5.121090904691871,14,-0.0010454899901978388,-0.004996038603124685,4.321391508342089e-6
0.1647,5.102134413435034,13,0.00024889970075578875,-0.005196347182632776,4.211032216069695e-6
0.16590000000000002,5.081598461868619,19,-0.001774766308407985,-0.0054077063841636245,4.179405177686962e-6
0.1671,5.061210518446348,10,-0.007507549330935477,-0.0056108940367129104,3.961483389261137e-6
0.1683,5.040968464956375,6,-0.0010674702072399726,-0.005826488797153907,3.6562772953308133e-6
0.1695,5.0208702283360145,16,0.0009586665347594457,-0.006049616343899424,3.868146104373993e-6
0.17070000000000002,5.000913779397658,11,-0.013252099435874926,-0.0062707764667849384,3.7066118502943454e-6
0.1719,4.9810971315993235,10,-0.004649631936503079,-0.0065019515138064745,3.751340936619405e-6
0.1731,4.961418339857975,9,8.467372180716126e-5,-0.006742661629195083,3.631046262059095e-6
0.1743,4.9418754994038245,10,-0.0029531079352129973,-0.006980336374912145,3.644921501805187e-6
0.1756,4.920855343374442,12,-0.0003428170803742738,-0.007226315601532648,3.6243945177380163e-6
0.1768,4.901589787151505,6,-0.0011810514904592164,-0.0074826879379480005,3.4018164601289453e-6
0.1781,4.880865775745984,6,-0.011401960508420546,-0.0077386633942522955,3.4824091358153612e-6
0.17930000000000001,4.861869745293099,6,0.000329424117243797,-0.007999471498343147,3.425968012544476e-6
0.1806,4.841433649877296,5,-0.002072382605443582,-0.00826842531230929,3.331321739186998e-6
0.1819,4.821144131855418,6,0.0006574800898143822,-0.008560017548071073,3.4370525260260095e-6
0.1832,4.800999103546876,5,0.0001521127677745778,-0.008844559547991427,3.309870147862053e-6
0.1845,4.780996521557687,6,-0.0019294490075089411,-0.00912732243514325,3.3298608278181495e-6
0.18580000000000002,4.761134385536636,5,-0.005692967573883124,-0.009429545187692569,3.254897247784793e-6
0.18710000000000002,4.741410736974813,7,-0.0006563837872067622,-0.009741725163975565,3.4353127799989706e-6
0.1884,4.721823658046703,5,0.00025492214383263524,-0.010053509452990309,3.321554777001805e-6
0.1898,4.700880458912608,12,-0.0011260048513677815,-0.010379402582224289,3.431511854230021e-6
0.19110000000000002,4.681571067181906,5,0.0005336432016126317,-0.010706933786487184,3.290208759882457e-6
0.1925,4.660922691527376,10,-0.00648191993920943,-0.011046904521024118,3.510623063718607e-6
0.1938,4.6418832234523215,6,-0.0018135508034266418,-0.01139816472865901,3.3382856868915177e-6
0.1952,4.621521485839289,5,0.00022992251374870495,-0.011756467684227624,3.3896850677929237e-6
0.1966,4.601305264694779,6,-0.0026204934649842,-0.012129324242640283,3.4058226426684626e-6
0.198,4.5812324948830705,6,-0.00528468104229772,-0.012502777959016375,3.4369996920830173e-6
0.19940000000000002,4.561301154920759,7,-0.00012717444314202812,-0.012893494547542862,3.4714452510631813e-6
0.2008,4.541509265755078,11,0.00036464961377005766,-0.013287454492590504,3.640247276856349e-6
0.20220000000000002,4.521854889584658,15,-0.0067900430020326075,-0.013695276893051408,3.710942167567801e-6
0.20370000000000002,4.500947071533824,8,-0.004116870299040861,-0.014114023144725433,3.6216744609331873e-6
0.2051,4.481571551233082,9,-0.0016990965228859795,-0.014549010969485621,3.5998724103332064e-6
0.2066,4.46095828364506,12,-0.0016082494783865445,-0.014997861215901454,3.836147440014755e-6
0.20800000000000002,4.441853817078201,5,-0.0023406702493065754,-0.015451364364065344,3.41573402961873e-6
0.20950000000000002,4.421526915928794,8,-0.005336073553335084,-0.015922475475221718,3.5746325541907046e-6
0.21100000000000002,4.401345035522843,9,-0.0003715783508315563,-0.016405537623230014,3.598951198093529e-6
0.21250000000000002,4.381306121231177,8,-0.010276935019973003,-0.016889098336806563,3.587240623216178e-6
0.21400000000000002,4.361408161782112,12,-0.004705555087857021,-0.0174096651932181,3.733980386351538e-6
0.2155,4.341649188050054,5,-0.0059283172506925325,-0.01793623261805184,3.5825554229627856e-6
0.217,4.322027271886091,9,-0.001035031736825341,-0.018477098661635875,3.944366030535837e-6
0.21860000000000002,4.301246169027258,9,-0.003411357257228721,-0.01903410406661176,3.873973467918477e-6
0.22010000000000002,4.281901565001884,14,-0.007027929073578473,-0.019603605287858452,4.047667561673752e-6
0.2217,4.261412096304037,7,-0.0006352627180703363,-0.020194683865526922,3.9468034384621344e-6
0.2233,4.241069968880269,9,-0.005025836467621316,-0.02080463462853246,4.068322720239701e-6
0.2248,4.222131168583548,18,-0.0034485720947045476,-0.021433720045767542,4.3394225084888916e-6
0.22640000000000002,4.202068567433506,11,0.00014360742317676882,-0.022085829349578628,4.250599988372921e-6
0.228,4.182147253379017,14,-0.0008050760654614178,-0.022741885214410052,4.585940518900686e-6
0.22970000000000002,4.161133456340052,18,-0.005775949107343345,-0.02343336664346661,4.830700274202432e-6
0.2313,4.141497352125704,11,-0.0018951549767514816,-0.024142214965645645,4.5551429531910916e-6
0.23290000000000002,4.121996612049423,13,-0.002109092953156961,-0.024888904147713515,5.0122270253864945e-6
0.2346,4.101423322060395,13,-0.00011624788607008372,-0.025639149172179743,4.960622027339328e-6
0.2363,4.080998576976738,10,-7.163715153447809e-5,-0.02641905744020866,5.0138988719981015e-6
0.2379,4.06190907455708,12,-0.0073937546869656,-0.02722267304852091,5.108608631607471e-6
0.2396,4.041766642488383,13,-0.0020319592777167063,-0.02804798002503324,5.015005531931288e-6
0.24130000000000001,4.021766620154795,12,-0.0005682019124875239,-0.028897665856235433,4.969582229167607e-6
0.24300000000000002,4.0019070079729655,11,-0.006060202390829871,-0.029755547209434262,5.261343488708772e-6
0.24480000000000002,3.9810300504505247,12,-0.0011096612123503871,-0.03066465797887307,4.9293852959262884e-6
0.24650000000000002,3.9614533985840685,14,-0.0018316934482109715,-0.03157238549470438,5.012436197561205e-6
0.2482,3.942011295216047,9,-0.002167035509629867,-0.03253886415627564,4.726299149729174e-6
0.25,3.921570151157872,9,0.0009833795566408052,-0.03349000310538146,4.814453630629636e-6
0.2518,3.901275656665551,9,0.0002958827380248453,-0.03447976624873599,4.507365574452748e-6
0.2536,3.8811257225219014,14,-0.0050878521040529185,-0.035492748751548196,4.687379667949692e-6
0.2554,3.8611183038396533,9,-0.0013505635146589523,-0.03652771292692401,4.391924888682393e-6
0.25720000000000004,3.8412513988161043,5,-0.0026217939549566345,-0.037600394915204616,4.250930234672306e-6
0.259,3.821523047531203,13,-0.0020581251264162057,-0.03868485006919579,4.4252618770671844e-6
0.26080000000000003,3.8019313307872484,8,-0.00718314910218623,-0.03979037908098931,4.1309027972490595e-6
0.2627,3.7813973406469965,3,-0.0008777376692680049,-0.0409403312701526,3.82986164046438e-6
0.2645,3.76208062359696,6,0.0006650662829039017,-0.04211057595432201,3.951927014946177e-6
0.2664,3.7418328508868965,6,-0.003595117055764228,-0.0433077811881888,4.060115183619691e-6
0.26830000000000004,3.7217289760378716,5,0.0007203048341723014,-0.04453868716112173,4.0096178247269685e-6
0.2702,3.70176696815396,7,-0.00605577647569877,-0.04579910816179868,3.965088000327196e-6
0.2721,3.681944839032573,4,0.0003970516265017671,-0.047090921877563266,3.752398977605386e-6
0.2741,3.6612284161282163,6,-0.0006257117491833555,-0.04842138083169317,4.024937858966377e-6
0.276,3.64168735198709,2,0.00020852282396700782,-0.049766400922324976,3.6333958116976044e-6
0.278,3.621262606903433,4,-0.006548867995265722,-0.05116390746236215,3.735822755915465e-6
0.27990000000000004,3.6019947485110295,3,-0.0056524840634454504,-0.052583294113472484,3.6842723153250854e-6
0.28190000000000004,3.581853581866637,6,-0.0006703786802084308,-0.05405610963499227,3.7093194519836887e-6
0.28390000000000004,3.5618548071276424,3,-0.00532306581586923,-0.055552731620420535,3.640495552536148e-6
0.2859,3.5419964250848905,3,-0.008458498817097955,-0.05709258163829186,3.598796442851368e-6
0.28800000000000003,3.5212940803772197,6,-0.003144912135653518,-0.05866157163750575,3.621787269440049e-6
0.2902,3.4997671940972306,3,-0.014878057527516551,-0.06040731146218381,3.581910799118419e-6
0.30060000000000003,3.4001642341232223,3,-0.011878654835827005,-0.0691374360352087,3.5686932823318724e-6
0.3114,3.300313342066506,1,-0.002299285048362168,-0.07905444457065426,3.4542251948567734e-6
0.3226,3.2003574324906836,2,-0.019092402208301423,-0.09031942669449314,3.4511682354946653e-6
0.33430000000000004,3.0995791257616854,2,-0.000985615416244579,-0.10313618662885156,3.485244299252412e-6
0.3463,2.9998162780192708,2,-0.004549488904123196,-0.117746565248873,3.4837918442174194e-6
0.3587,2.900295930017212,5,-0.009048444843458696,-0.13441961003324895,3.492137260278231e-6
0.37160000000000004,2.8003493099577,4,-0.008611260980248198,-0.15349523287419378,3.5370204365512963e-6
0.385,2.7001376159484405,4,-0.0070235242571422465,-0.17533464479327712,3.4713090303331555e-6
0.39890000000000003,2.5998068365388636,4,-0.01047430602636573,-0.20041495153412142,3.480702847119835e-6
0.4132,2.500173208066124,1,-0.00022296559253742035,-0.22929991780020956,3.493885851799341e-6
0.42810000000000004,2.399962225341676,1,-0.0006721698742187557,-0.2626328600709887,3.4836602579553904e-6
0.4435,2.299989110043677,2,0.0003946284111537053,-0.30125924473231314,3.4662004417695347e-6
0.4595,2.1997326848386103,4,-0.0027475892501544756,-0.3461791772574048,3.799883546296287e-6
0.47600000000000003,2.0999351715158943,8,-0.004313288760358314,-0.3986704502703793,4.592920490313696e-6
0.49310000000000004,2.000094585064866,1125,-0.0022390298239196855,-0.4603430298819603,4.5300087302916134e-5
0.5109,1.8997794815809046,9,-0.006608703854409404,-0.533279311055384,5.340042298277119e-6
0.5292,1.8002262549019894,4,-0.01124870525381815,-0.620281285028908,3.914682380241604e-6
0.5483,1.6999273688369905,20,-1.8777634052319803e-5,-0.725211086721587,6.614033982261917e-6
0.5680000000000001,1.600073494558383,13,-0.0014102797477380253,-0.8535513840693199,6.055449949581781e-6
0.5885,1.4997764251300905,3,-0.006907280063987792,-1.0136474552444439,3.508007635328668e-6
0.6096,1.4001283715740611,61,-0.0014681286412855492,-1.2190809810800816,1.1246740627847764e-5
0.6316,1.299837610318508,2,0.0009433359965021971,-1.4948332487129787,3.4904622147605905e-6
0.6543,1.1999530626820525,6,-0.005905990186599221,-1.895656699249801,3.906593901879603e-6
1.058,-0.15948952756091228,2,-0.0054331281662835995,-1.4333361743772712,3.468861821157317e-6
1.096,-0.25930950918175416,12,0.00035425076815338944,-0.14106052674038624,5.268849654096448e-6
1.1360000000000001,-0.3607115810205533,3,-0.006895388428575033,0.8297825430447339,3.7977799443386183e-6
1.177,-0.4610086504488458,3,-0.010201285238458802,1.639597009580969,3.6669155548088964e-6
1.219,-0.5601926214995627,7,-0.0044778413282626625,2.352797800959417,4.156866805002759e-6
1.2630000000000001,-0.6604995490367409,344,-0.0003445202275873493,3.001925469837094,2.665128410081678e-5
1.308,-0.7595346889095562,8,-0.00805566786500811,3.6056160547423053,4.3630772387401175e-6
1.355,-0.8593980821093249,9,-0.0064166850702516535,4.175808428498982,4.925127111382776e-6
1.4040000000000001,-0.9598884820628623,1776,-0.0002483816814411341,4.72041618013996,7.887000247755063e-5
1.455,-1.0608222810666381,11,-0.010735331982587084,5.244987157243685,4.783572754342605e-6
1.5070000000000001,-1.16015617025484,3,-0.0024536370532157376,5.753609639478055,3.651650727478858e-6
1.561,-1.2597466410680433,3,-0.013538736391669703,6.249325271275211,3.5036233135789004e-6
1.617,-1.359450878818917,1,-0.0030350862078789343,6.734492017375601,3.4949481907362456e-6
1.676,-1.4608283108080142,2,0.0006899929375562391,7.210913604391771,3.4739206677297456e-6
1.736,-1.5603279548507174,2,-0.011787445051768387,7.680076373159246,3.5006684902392043e-6
1.798,-1.6595948033614794,2,-0.009004609323417354,8.143130814534105,3.5307242696851186e-6
1.863,-1.7600549471539733,1,-0.009696522325529464,8.601019126916455,3.4895853260013467e-6
1.93,-1.8600023844465023,1,0.0005387484897835072,9.054535995014536,3.4900580539347437e-6
1.999,-1.9593703144067685,1,-0.001748028941484217,9.504321501569754,3.5124970385006357e-6
2.071,-2.0594665914866956,1,-0.016137857698120983,9.950912191226228,3.488996381470574e-6
2.146,-2.160099027716367,2,-0.008040714114212982,10.394754127555036,3.485638271846684e-6
2.223,-2.2598203846400007,1,0.0002650295548515735,10.83621734673075,3.521609998434878e-6
2.303,-2.359833095589363,4,-0.0013628123534220919,11.275643296901235,3.5273722673343398e-6
2.386,-2.4599892754896207,7,-0.010139325530530452,11.713292932457708,3.618246989130057e-6
2.403,-2.480072823360903,3,-0.004089107007646377,11.800626761717448,3.549898471905344e-6
2.42,-2.5000147899957086,3,-0.0028527722519943563,11.887902271149198,3.612933647995798e-6
2.437,-2.5198171576141033,3,-0.011131722953389852,11.975118624961658,3.5660768955098988e-6
2.454,-2.539481867097013,3,-0.0010066863889231783,12.062277857883094,3.7008300279580684e-6
2.472,-2.560155393250139,4,-0.00034894607937802075,12.149389213013546,3.7491879200757085e-6
2.489,-2.579542630345036,3,-0.00498064922532823,12.236441804346079,3.7042169994456655e-6
2.507,-2.5999264928786223,3,-0.001535249180540109,12.323432973758932,3.711551964352009e-6
2.525,-2.6201645236686377,5,-0.005820804313011348,12.410385892583006,3.83645216878906e-6
2.543,-2.6402587945420253,3,-0.007323842526563016,12.497285522885969,3.7572598242748854e-6
2.561,-2.6602113334853925,5,-0.011709153658278253,12.58414026456518,3.816518067926845e-6
2.579,-2.6800241258732536,9,-0.0026339300955298484,12.670945467315546,3.856430451142158e-6
2.597,-2.699699115653548,3,-0.004607604055917479,12.757698423715139,3.7477658929979804e-6
2.616,-2.7203197644884924,9,-0.004892385401636942,12.844412392494883,3.929361010891631e-6
2.634,-2.739717428414442,5,0.0004204423806413582,12.931085413166386,3.851029924739795e-6
2.653,-2.7600494558676485,4,-0.0005536278753240195,13.017706524615441,3.851165814494651e-6
2.672,-2.7802363896824698,4,0.00017609145585414956,13.104305605582468,3.988118015595243e-6
2.691,-2.800280286031928,4,5.734382267031517e-5,13.190848679796341,3.951324454722973e-6
2.71,-2.820183157688261,4,0.0005537622812179184,13.277355154492748,3.96478256039171e-6
2.729,-2.8399469752358404,5,-0.0029541399756539536,13.363819166967184,4.0448958923382244e-6
2.748,-2.859573668242009,4,-0.0020223598142778167,13.450251538491017,3.9844373582438884e-6
2.7680000000000002,-2.8800872817391876,9,-0.000418285672826485,13.536654499887797,4.331537537192878e-6
2.7880000000000003,-2.9004532077536385,6,0.00014969467071164965,13.623014720430243,4.299077388679338e-6
2.807,-2.9196659655012125,5,0.0004601739900038676,13.709344853906888,4.145292365221162e-6
2.827,-2.9397499327530747,6,-0.0030937790335676674,13.79564198900168,4.401289706111489e-6
2.847,-2.9596923128762755,8,-0.005251440324462314,13.88190149918637,4.440425408811085e-6
2.868,-2.9804815973452996,9,-0.0008398657902568109,13.968138075359608,4.613926574568059e-6
2.888,-3.00013987593493,14,0.0007318966474544827,14.054339846969286,4.874084866039619e-6
2.908,-3.0196624855447043,9,-0.006143494500095943,14.140503205551557,4.873256165299713e-6
2.9290000000000003,-3.040017246315746,9,9.589076733808177e-5,14.226653570102268,4.9422980070154585e-6
2.95,-3.0602265899664167,12,-0.0029939144409642,14.312763340339737,4.9640944418745294e-6
2.971,-3.0802925795254072,21,-0.01673787082980332,14.398829634712204,5.5073436029362714e-6
2.992,-3.100217234428254,11,-0.005938780436552407,14.484902777167546,5.115276137745863e-6
3.013,-3.1200025317369633,12,-0.002724443310297902,14.570915947289272,5.217486777948015e-6
3.0340000000000003,-3.1396504073172657,17,-0.004057470224331759,14.65689885692834,5.289167542313253e-6
3.056,-3.160088567785305,16,-0.0017322554509906314,14.742858180954569,5.690529926424712e-6
3.078,-3.1803801213409826,17,0.00013694496659096754,14.828790507156864,5.580751012720891e-6
3.099,-3.1996144881438244,9,-0.0005576904725249752,14.914694933060181,4.618717511252097e-6
3.121,-3.219625480885653,16,0.0008872735815155857,15.000577831076251,5.326851300736875e-6
3.144,-3.2403958033468334,11,-0.005786908829313471,15.0864169114963,4.868484051695313e-6
3.166,-3.260121375478901,10,-7.00837505440935e-5,15.172233669416764,4.812719116587191e-6
3.188,-3.279710351429888,9,-0.00228329339659333,15.258034590702708,4.639532437019155e-6
3.211,-3.300045723517956,7,0.00022146737164752833,15.343795289736637,4.453688799310639e-6
3.234,-3.320235954397853,10,-0.0022224349484877186,15.429556731141016,4.485406760494953e-6
3.257,-3.3402831012502934,10,-6.600366661624725e-5,15.515267585012936,4.427220215643821e-6
3.2800000000000002,-3.360189177826942,10,-0.00830324551819817,15.600972920600846,4.4044755164546556e-6
3.303,-3.3799561556643223,9,-0.0011396624490672064,15.68664580451129,4.378055411555124e-6
3.326,-3.3995859652555933,7,-0.0015175772610980126,15.772312315857572,4.258312947960453e-6
3.35,-3.4199250455998667,16,-0.006516610457730387,15.857952716865839,4.27188117457077e-6
3.374,-3.440118931985453,13,-0.00031327460413479107,15.943565363216763,4.242556269376187e-6
3.398,-3.460169682710691,7,-0.008087899000062213,16.029174419567408,3.924998051097519e-6
3.422,-3.480079312613525,9,-0.0035001034537867595,16.114751720335,3.959894131445949e-6
3.446,-3.499849794286494,8,-0.006014642253280617,16.200318315377856,3.963365447546932e-6
3.471,-3.5202981622388583,7,-0.0031790234935893872,16.285858755042273,3.9081942029358546e-6
3.495,-3.539790503997125,6,-0.006099051275438204,16.37138740582977,3.7161553389094725e-6
3.52,-3.5599532045015585,6,-0.003528479740093776,16.45690860954547,3.7443526758535852e-6
3.545,-3.579973209539486,6,-0.0002991009344213226,16.542414358949816,3.7809777327149674e-6
3.5700000000000003,-3.5998525246940534,10,-0.003611459036869838,16.627894317986954,3.959522330073246e-6
3.596,-3.620379878940416,9,-0.0031549319579617825,16.71336287103499,3.899198951363974e-6
3.621,-3.6399782315782603,7,0.0007483406517765467,16.798819542790092,3.815510084060788e-6
3.6470000000000002,-3.660217499951805,9,-0.0020330900197567635,16.88426574211248,3.893644020927489e-6
3.673,-3.68031299088833,10,0.00023414307628537935,16.969682609962685,3.911793518371935e-6
3.6990000000000003,-3.700266732743881,16,-0.0030819067220979857,17.055110436220485,4.086923734725865e-6
3.725,-3.720080711252096,9,-0.002181236916404773,17.140507782081627,3.955507455005632e-6
3.751,-3.73975687071008,9,-0.0021854355338350217,17.225906548174294,4.071081855821754e-6
3.778,-3.760045974136253,9,-0.001342606197047929,17.311293570188397,4.114838702908848e-6
3.805,-3.780190593733029,9,-5.460947884098878e-5,17.39665568831065,4.133463516212275e-6
3.8320000000000003,-3.8001927727700178,16,-0.0013729746536723882,17.4820155065159,4.395348065160013e-6
3.859,-3.82005451147754,20,-0.001424382132834054,17.56736688148786,4.5934083065874345e-6
3.886,-3.8397777682469747,11,-0.003991247609167827,17.652701862868323,4.237037767360973e-6
3.914,-3.860087295827278,17,0.0003874500033375246,17.738022771816986,4.539329309662455e-6
3.942,-3.880252049577257,14,-0.006055472582428123,17.82334884967384,4.720577638135833e-6
3.97,-3.9002740788995314,14,-0.0004974220460872714,17.908639424302542,4.427664531969879e-6
3.998,-3.920155389985704,18,-9.806433359171507e-5,17.993940501002818,4.537632214284802e-6
4.026,-3.9398979470226805,14,-0.0006551246714525165,18.079216531444317,4.358688710459258e-6
4.055,-3.960201370957154,13,-0.002030336555345573,18.164487161353144,4.299922914148793e-6
4.083,-3.9796673650313856,31,0.0009827238964924007,18.249752859618283,4.6033068088805405e-6
4.112,-3.999688347258925,13,-0.004718657397565463,18.334997887411937,4.222768604272288e-6
4.142,-4.020251667065631,14,-0.001704896640472732,18.420233778230315,4.21261844184398e-6
4.171,-4.039988456437625,10,-0.00901535746013694,18.505467265859522,3.8104547652952764e-6
4.2010000000000005,-4.060261941956537,19,-2.2694110933167373e-5,18.590681215681848,4.132537036557139e-6
4.23,-4.07972249367626,15,-0.011926250000102862,18.675885355370358,3.861834723031238e-6
4.26,-4.099714201651564,14,-0.005916869058562441,18.761082850627297,3.6933867479580285e-6
4.291,-4.120224936356568,18,-0.00045095645850670864,18.846274616033252,3.82191482063139e-6
4.321,-4.139933433899204,10,-0.0026650800477761864,18.93144950027185,3.4948290589678005e-6
4.352,-4.160155648934105,11,-0.0022942011620135324,19.01663257240859,3.3268442495876384e-6
4.383,-4.180234327861685,17,-0.005196180990663772,19.101796847556376,3.429409599019345e-6
4.414,-4.200171493951231,12,-0.003324293267561415,19.186941728234878,3.2933610053991825e-6
4.445,-4.21996912799158,12,-0.0020431770517029724,19.272086958786648,3.0321208611888235e-6
