q,s,bin,autocorr,jmean,jerr
0.07540000000000001,7.312339441724266,13,-0.00911691994536507,0.045462541891223195,0.1595579452814955
0.07594000000000001,7.292152227090304,18,-0.002505871761897719,0.23166213981607772,0.16841048633572347
0.07648,7.272108053887219,9,-0.0024362304464227787,0.08463039352356873,0.1664260491958241
0.07702,7.252204909259368,12,0.000213682247394231,0.30914863661668907,0.18134247377885848
0.07757,7.2320761200454875,10,0.00030739644255167243,0.19827363285121424,0.18466331240859557
0.07812000000000001,7.212089548398611,8,-0.002851647544037157,0.30446417772025614,0.1920860112337912
0.07867,7.192243198767206,13,-0.008393545707467401,0.3245649216446563,0.20835386623828817
0.07923000000000001,7.17217805641775,12,-0.002010978887414033,0.48692244164228915,0.21948480624374989
0.07979,7.1522542368320385,11,-0.00012240512069308952,0.4650973469518527,0.22626608630407996
0.08036,7.132117723509283,14,0.0008352382993459192,0.5349109613797841,0.22765214597454483
0.08093,7.112123536536592,9,-0.007883346401506553,0.6238123704113017,0.23132006076776374
0.0815,7.092269678080421,14,-0.000707750561657344,0.9233245497070294,0.25371897326219023
0.08208,7.072209529891538,11,-0.0009809216861480512,0.9053984186642376,0.2394202318110199
0.08266000000000001,7.052290634372763,11,-0.006306231740386523,0.9674862526036668,0.2386841776258874
0.08325,7.032171198180069,17,-0.006263107028592522,0.9718786836798992,0.25195108082037726
0.08384000000000001,7.012193847885687,14,0.00022835342647396667,1.1443637195046206,0.26320825912629703
0.08444,6.992021561989597,12,-0.006861913851429146,1.3032924220719453,0.2603994601577325
0.08503000000000001,6.972324771562018,8,-0.006970309946713888,0.9153862079190928,0.20911829453140285
0.08564000000000001,6.952103473855397,25,-0.005023545111351511,0.9893469713490098,0.23444182275072464
0.08625000000000001,6.9320256992802625,8,-0.010283502709379925,1.0996727812295324,0.23294506829892442
0.08686,6.912089424840715,6,-0.0019484887203427249,1.2843594514000294,0.22645863875523706
0.08747,6.892292670013679,7,-0.0015647305951539462,1.189758421519198,0.22316862193566972
0.08809,6.8723123495265535,8,-0.005859102256326689,1.0336157077338335,0.20415120511423207
0.08872000000000001,6.852153298204166,6,-0.00017157304217167355,0.9371036940510681,0.20457380817348067
0.08935000000000001,6.832136890883471,5,-0.002217642465310106,1.0569274773469086,0.19896802891646415
0.08998,6.812261123062421,8,0.0005329719087443574,1.0411497890640236,0.19636898441588369
0.09062,6.792211852656016,6,-0.007796564889886309,1.0528373670286908,0.19667742923808118
0.09126000000000001,6.772303682308512,5,-0.004853547737261855,1.1618785491218309,0.2057968827597221
0.09191,6.752226842145325,6,-0.0014699958996510015,0.9888079432370408,0.20140886713557676
0.09256,6.7322914889936625,6,-0.0019193863238584192,1.093618478610989,0.20691041666900228
0.09322000000000001,6.7121921705342595,7,-0.0029506403091658197,0.9631587998949495,0.1949368730147487
0.09388,6.692234654967657,6,-0.009955325086296238,1.2946312500784531,0.22115381796494193
0.09455000000000001,6.672117752418091,6,-0.0035664760118615632,1.1975938064306908,0.20646383928914916
0.09522000000000001,6.652142900109481,4,-0.01226066565222397,0.9542401641830537,0.1898908215779236
0.09590000000000001,6.632013115132944,3,0.00030312113211142195,1.0553552166112163,0.1781676810776183
0.09658000000000001,6.612025561744992,3,-0.0012503962881111005,0.7926936917841265,0.18857583018227236
0.09726000000000001,6.592178244099997,4,-0.003694697098231081,0.9680318654717365,0.18890520479396236
0.09795000000000001,6.5721803913961026,13,-0.005241053818227053,0.8568489791175414,0.20342570387680878
0.09865,6.552036151302547,4,0.0009850716217469557,0.9179678911632025,0.19264709264583005
0.09935000000000001,6.53203434642092,4,-0.0135954084509735,1.0105874997116897,0.20222781860852845
0.10010000000000001,6.510759629161941,3,-0.00034723685605312705,0.7900484845347575,0.18175249317402092
0.1008,6.491046553534047,4,-0.0014788088538605498,1.0884997016880764,0.19724110628586966
0.1015,6.471469901667591,5,-0.004435132276954055,1.0757583393312549,0.19364104831944418
0.1022,6.452027798299569,7,-0.00766422444419214,0.8922453853492606,0.20135849445666154
0.1029,6.432718406568868,7,-0.0018568851332491504,1.0216592908026287,0.19211360893169
0.1037,6.41081072762683,6,-2.794813702316798e-6,1.0788413459171244,0.2146177378339393
0.1044,6.391779705023285,9,-0.008186617637767688,0.9634151978052946,0.2109511796505532
0.1051,6.372875859654183,5,0.0006595792529639034,1.0405491470601447,0.18776511096463416
0.10590000000000001,6.351425027731021,2,-0.0040523838048063905,1.1854384845967811,0.18916434340012575
0.1066,6.3327880621233685,5,-0.011874549018645096,0.7812714509019106,0.20270979884911444
0.10740000000000001,6.311637945618855,4,-0.010812628024968294,0.8964822901848515,0.19009774452584913
0.1081,6.29326042916613,3,-0.00289805923090308,0.986656919798843,0.18352730879257723
0.10890000000000001,6.27240271325362,3,-0.004387273491336599,1.241138113409822,0.18789275127260624
0.1097,6.251697662686644,5,-0.0006095756069236892,0.9985595586001521,0.19828615290653956
0.1105,6.231143058865743,4,-0.005670087914229956,1.2303397915668157,0.20618584609939775
0.11120000000000001,6.213279486347069,4,-0.004279990330354925,0.8247945741926984,0.19703850721552246
0.112,6.193001156465162,6,-0.0024038302842694093,1.0998342512430364,0.2051214295515631
0.11280000000000001,6.17286715755626,4,-0.005299440716932668,1.0679360028079714,0.20471494410676633
0.1136,6.1528754495809554,8,-0.006675788858827649,0.7432634939538522,0.21182847645765565
0.1144,6.133024035448751,7,-0.002692298082930735,0.9167462944713046,0.21471000510015537
0.11520000000000001,6.113310959820856,6,-0.0015879393262181961,0.975334252288566,0.20595623022579923
0.11610000000000001,6.0912967249472265,6,-0.0011598734896815068,1.1063339573940154,0.2199140863747543
0.1169,6.071871310211165,7,-0.00896570912471011,0.9571450749353005,0.22153864170556553
0.1177,6.052578380152662,6,-0.015008700441863022,0.8600046097348972,0.22541186908976527
0.11860000000000001,6.031029960980994,5,-0.006607967541810059,1.0446729073150063,0.2177890721060408
0.1194,6.012012646300142,9,-0.007290034272449761,0.8238882921969893,0.24130989760742938
0.1202,5.993122326320439,6,-0.0022965173118555853,1.2548240494759686,0.23103007931169653
0.1211,5.972020418154448,6,0.0005433428740662843,1.0627050353922916,0.24165216446676133
0.12200000000000001,5.951074757553526,5,-0.0009828985954493101,1.4025242421400816,0.2531426115071215
0.1228,5.932585705428655,6,-0.0037816855368525025,1.0262040089679794,0.25043750512467866
0.1237,5.9119289530767105,4,0.0007406038620549628,1.1188596443262238,0.24926288015235432
0.1246,5.891421948936987,6,-0.0038270784389009527,1.0225883157656857,0.2552159607120137
0.1255,5.871062537469315,6,-0.0015877347179086743,1.0553477862187592,0.2695101248062953
0.1263,5.853087481564767,7,-0.0028256288564420195,1.3932771829028028,0.2780454649153077
0.1272,5.833001137492076,6,0.0008491270513503369,1.008106192638553,0.2872834621360891
0.12810000000000002,5.81305641394404,9,-0.0016386964084248103,1.0857662599361184,0.3013113130862612
0.129,5.793251327878342,9,-0.005879986279570222,0.7926562195326184,0.3062261658095155
0.13,5.771407088792437,7,-0.002911787204859385,0.8687372731407933,0.3168977790456721
0.13090000000000002,5.751890465465381,11,-0.002096125869084731,1.0426237872489812,0.32905754494701667
0.1318,5.732507569575798,12,-0.009796015845210119,1.207197048272656,0.35135227284023907
0.1328,5.711125646878011,8,-0.00411420167894915,1.2136981324770912,0.3451531062666955
0.1337,5.69201913210833,9,-0.0014695900585720404,0.926073215468931,0.37715699786860574
0.1346,5.6730408021521095,8,-0.0019995559651622987,1.0831591960779665,0.39653753081301524
0.1356,5.652102032200714,7,-0.011333704140159077,1.100611853373527,0.3665194888541843
0.1366,5.631317112058666,11,-0.0014112001934532476,1.0525855468703809,0.43071221095286477
0.1375,5.612740369528422,8,-0.0018640351925769928,0.7994188455604972,0.43471391084565475
0.1385,5.592241621098701,13,-0.0015327834710310646,1.2363247556032138,0.47179356608568407
0.1395,5.571890346956021,15,-0.0014207935752849285,1.333429648366157,0.5209129682673482
0.1405,5.551684440297785,11,-0.002833397748947349,1.24981766721838,0.49299192423054167
0.14150000000000001,5.531621839147743,9,-0.00019126967342468666,1.1658556101219033,0.5009106518830039
0.14250000000000002,5.511700525093254,13,-0.0024236090620187688,0.9728154505112059,0.5407767380717191
0.14350000000000002,5.491918522066692,18,-0.007623621255831769,1.2688587886809501,0.5764956248199374
0.14450000000000002,5.472273895169181,12,-0.00015268549979769396,1.1501931977525812,0.5406132882066428
0.14550000000000002,5.45276474953487,12,-0.0012950825388243542,1.6393119092302388,0.5369734067997346
0.1466,5.431458956279813,10,-0.0009587708346740804,1.50615198175347,0.5425291170664844
0.1476,5.412228325422387,9,-0.010094371517332855,2.0489197133815047,0.5566051333740215
0.1487,5.3912245408065225,7,-0.0022076968911272483,1.6555155937957158,0.5546524355978705
0.1497,5.372264584408356,6,-0.0012245212147331686,2.474906815205256,0.5227112306917394
0.15080000000000002,5.351554366145329,6,-0.010661383547520773,1.9943220363216458,0.5290826460332287
0.15180000000000002,5.33285757035764,6,-0.0023985261914268785,1.4337975206299498,0.5328022412828274
0.1529,5.312432825273983,7,0.000583817955874593,2.638564295726315,0.5461519711593752
0.154,5.292154495392077,10,-0.004916184519250839,1.7514857723448398,0.5263393835106904
0.15510000000000002,5.272020496483174,5,-0.009150228815055709,2.3756766999659766,0.5287656320527659
0.1562,5.252028788507869,4,-0.003870994697389337,2.381977720897978,0.5173279948690568
0.1573,5.232177374375666,4,-0.004412330571799865,2.1482909121765754,0.5007207546938284
0.1584,5.21246429874777,4,-0.001984133254619386,2.180291393015242,0.49402421017665565
0.1595,5.1928876468813145,5,-0.0010114705309733206,1.9800162530212728,0.497540078288918
0.1607,5.171684687617788,5,-0.0023304542979625223,1.566562573564295,0.48913367215878767
0.1618,5.15238727079657,4,-0.0007771376861701279,2.081883672125205,0.4822661416985969
0.163,5.1314846025014855,3,-0.0016996939345793002,2.186062442803363,0.4650664270801942
0.1641,5.112458566882987,3,-0.0007921322942351484,2.0608591494544757,0.4813826055654247
0.1653,5.0918478024461455,5,-0.003479532610185758,2.3112164611899755,0.4719049886461573
0.1665,5.071386122601133,3,-0.0048892751711112755,1.8695568107176477,0.47017216213059904
0.1676,5.052758719793494,4,-0.007795985537841421,1.7014015355998562,0.45906320163623066
0.1688,5.032576839387544,3,-0.005875238711090701,2.1935557123580085,0.4714197800731434
0.17,5.012537925095876,4,-0.002377849271040566,1.8873294685437385,0.45743847652835307
0.17120000000000002,4.992639965646812,7,-0.0007602555860020386,2.272561765381211,0.47391946118814166
0.1769,4.899990231041718,3,-0.005185025605201871,2.1225749864518484,0.4600181837562836
0.18330000000000002,4.799455411882489,6,-0.005165710162148505,2.38695249568455,0.4803125418636297
0.1899,4.699390432591728,3,-0.007864860166855529,2.385411967231178,0.43652911480538387
0.1967,4.599866762296739,2,-0.0028964107055541627,2.403188684664533,0.43664178905989137
0.2038,4.499558696092563,3,-0.003256754364997649,2.133315720173045,0.478788100126899
0.2111,4.400004682545961,2,-0.002875782847402525,2.3402353218567273,0.45451916206396115
0.2187,4.29995240504185,2,-0.0057077779907204335,2.2092951669333143,0.47262382792561963
0.22660000000000002,4.199570717465659,3,-0.009985963095412623,1.6966678997200981,0.4473739483354726
0.23470000000000002,4.100217775524021,3,-0.00017314934678752008,2.2875388222997155,0.4494948595740192
0.2432,3.9995797228521566,3,-0.003637385107191874,1.9212206665882376,0.44104285446480873
0.2519,3.9001524424737894,2,-0.0020189309068673923,2.023609708612416,0.43576454790877933
0.261,3.7997628255796485,7,0.00014122568402611524,1.9132375561881985,0.4847683892134101
0.27040000000000003,3.6996738752691303,6,-0.0021693314488867256,1.8568330895314793,0.48967898139094124
0.2801,3.5999741663502727,14,-0.008842666006981222,2.2583952425525973,0.6885493035382332
0.2902,3.4997671940972306,85,-0.0024552438409633217,1.430168209428655,1.4489460604007425
0.30060000000000003,3.4001642341232223,28,-0.00046597718365776284,2.020239988099502,0.9142950301148418
0.3114,3.300313342066506,6,-0.0010686479220083829,2.034586031931865,0.5578057760325119
0.3226,3.2003574324906836,3,-0.0062890451720608595,2.2604679633876237,0.46942720275586336
0.33430000000000004,3.0995791257616854,2,-0.0009782261628427213,1.9386972414559815,0.4530469037299922
0.3463,2.9998162780192708,3,-0.014022089626362382,2.4569813858072864,0.48535939207248857
0.3587,2.900295930017212,6,-0.004330391509474143,1.8621861590939368,0.4958858605268017
0.37160000000000004,2.8003493099577,25,-0.0058178707108825535,1.7094947322529912,0.8748996753362984
0.385,2.7001376159484405,23,0.0007704847964425787,2.0018320716283813,0.9432940847649813
0.39890000000000003,2.5998068365388636,4,-0.01902768733652801,1.6816940562928255,0.47633042551197
0.4132,2.500173208066124,5,-0.0023347118395645877,1.5119287210603314,0.5166720444027254
0.42810000000000004,2.399962225341676,45,-0.005767108527140287,2.6646568159497526,1.314359483730279
0.4435,2.299989110043677,3,-0.010438306949630823,2.2893484317272828,0.49996322875310756
0.4595,2.1997326848386103,2,-0.006545666802897583,2.262178523246076,0.4514770475071399
0.47600000000000003,2.0999351715158943,3,-0.0025744477626427568,1.8871503497654907,0.4688599772309929
0.49310000000000004,2.000094585064866,1075,0.0006579085445973487,-0.2165355883092295,2.9113544752548
0.5109,1.8997794815809046,6,-0.002334272135620737,2.2291526823336816,0.5729848179938293
0.5292,1.8002262549019894,2,-6.961746531074372e-6,2.7927574807633615,0.5407874340453948
0.5483,1.6999273688369905,4,-0.002034234396798261,1.624123533720095,0.4999830881564937
0.5885,1.4997764251300905,76,-0.0006680898688466023,1.5227907671518215,1.1199019748692989
1.2670000000000001,-0.6694444257539097,19,0.00043595144756772926,1.886736321217725,0.6960512522997614
1.313,-0.7703275860340724,7,-0.006077428061238526,2.1670052431725457,0.4519797098776284
1.36,-0.8698173016409322,6,-0.0035871680634423004,1.5425514077697162,0.5044047978656103
1.409,-0.9699447134310947,298,0.0009023311922295603,1.4101119961543813,2.3872863305059173
1.46,-1.0705266298798295,3,-0.006346715203048087,2.1338042154686914,0.47711514673960137
1.512,-1.1695262182548374,1,0.0009329503662036903,1.6785146561727786,0.43491978811472354
1.567,-1.27059888547026,4,-0.004282405498760292,1.8291015972714304,0.49601705788675265
1.623,-1.36992798303545,62,-0.0006908617537447431,2.417407723173087,1.3820374085694607
1.681,-1.4692549327817757,3,0.00011144246827885979,2.178035596523122,0.48953355814389415
1.742,-1.570088107965301,3,-0.0054632065043984145,1.6048928220839511,0.4620307762754173
1.805,-1.6705866042206936,11,-0.0010495082219895775,2.2576177324179416,0.5870336768557319
1.87,-1.7706639627140182,337,-0.0014238248460662396,1.4444195126929038,2.602757138005414
1.937,-1.8702437736175304,11,-0.0033946049986175128,2.5562377036009756,0.6705995824968115
2.007,-1.9706686415770496,4,-0.012825190100566547,1.7736932940278392,0.48406704197943556
2.079,-2.0703728793279232,4,-0.005912049842142395,1.9631205893373378,0.48989507226473616
2.154,-2.170624862762375,17,0.00021059935986397332,1.4138026977434022,0.6262688123800592
2.231,-2.2699822811710044,105,-0.0016142066579740667,2.345242238144984,2.016117876055851
2.311,-2.369642606606262,70,-0.0012000467089521571,1.6297259210392263,0.9862399276741001
2.394,-2.4694581208319764,10,0.0003563176866556166,2.3533598987903326,0.5579120664328713
2.481,-2.5704357736917,2,0.00014864215666277506,1.7301639030342357,0.45276843420887086
2.57,-2.6701350755446884,2,-0.0010352762274515028,1.9471471680939532,0.46546085269282333
2.662,-2.7696296472040944,2,-0.008057476207372637,1.7650764987375835,0.44447976277594375
2.758,-2.8698490696773677,1,-0.001290086917337591,1.483476802590643,0.433221895594015
2.857,-2.969611028875451,7,-0.0009641975748623218,2.4151117164273903,0.48000750876699894
2.96,-3.069799576783496,2,-0.013675962480961418,1.8909462714578469,0.4586372449600574
3.067,-3.170252538854606,2,-0.006854039138419526,1.6214390011915982,0.4294489333159054
3.177,-3.2699328196367987,1,-0.0048698295178096025,1.8668714320195192,0.4517893224879573
3.291,-3.3696601846811753,2,-0.010014258307592672,2.0254867034001416,0.4626052907716302
3.41,-3.4701420135016936,2,-0.01144530998052283,1.7756861914156075,0.4590085910466162
3.533,-3.570381287702345,2,-0.008697694808043468,2.38620566418211,0.480698264670835
3.66,-3.6702830898142946,2,0.0008006554127406915,1.88391279259179,0.44808691361912306
3.791,-3.7697631441515655,1,-0.00040253540982932616,2.24979063584099,0.46997302617230463
3.928,-3.8701876403162063,3,-0.0002527171710466681,1.9410637334802285,0.4509866388498809
4.069,-3.969951111939633,2,0.0002976298406388261,1.5950324463478769,0.4326998130086054
4.098,-3.9900407353091545,3,-0.0012962961104280855,2.1102180202513905,0.46981772294390617
4.127,-4.009988692071184,4,-0.0032824660960619565,1.7215013933198884,0.45162355636912355
4.156,-4.029796966232645,4,0.000869031550534359,1.866744864634882,0.4598552607484301
4.186,-4.050143361101858,3,-0.015777976095559917,2.2295631457172034,0.4602149323714382
4.215,-4.069673407070035,2,0.0009107525447432359,2.484782115110414,0.47496079944528674
4.245,-4.089736008220077,3,-0.004780277731487033,1.9429118127906293,0.46483781511148964
4.276,-4.110318955982362,6,-0.00041146127447949904,1.783854456053416,0.4933065858316938
4.306,-4.130096348856465,8,-0.006877584864088354,2.8478781161024616,0.4903663236889628
4.336,-4.149736429402497,3,-0.00839080792547106,2.1417150843112363,0.47423580698428663
4.367,-4.169888936107918,3,0.0008117067794545101,1.9511877293975264,0.4685294525508718
4.398,-4.189898891088006,4,-0.00669131985777295,1.76832367999072,0.48081102305195583
4.429,-4.20976829690689,5,-0.017065931642015277,2.274050199614442,0.49084182112086033
4.461,-4.230133306561298,4,-0.0017386794347928137,2.0949259327331045,0.4810399282306176
4.492,-4.249723078147369,4,-0.02245657135360602,2.255872116052051,0.47852030910178184
4.524,-4.26980348122249,4,-0.006595059674118644,2.018127491478056,0.48827890781284594
4.556,-4.289742347240798,5,-0.00044011774740985326,1.9592647934223715,0.4842489044393499
4.589,-4.310158158514754,5,-0.004781195842134771,1.9837447588288737,0.4995110576469079
4.621,-4.32981558331777,11,-0.005139790779049306,2.574313383202317,0.5662314984732234
4.654,-4.34994524062692,7,-0.00660880639826523,1.9187413829500046,0.5705546208162369
4.687,-4.369932668145243,10,-0.02333365203715812,2.060876210175562,0.5671192243143865
4.72,-4.389779861680653,7,-0.003041777592869767,2.0841047757333215,0.5659432130326667
4.7540000000000004,-4.410083876811309,5,-0.004858461122379851,1.9289801896640848,0.5451655637503173
4.788,-4.430243196410912,9,-0.0017106803690654325,2.0734207190564766,0.5851967449639403
4.822,-4.4502598682255945,15,7.12705188972547e-5,1.7861651579172693,0.614403598976947
4.856,-4.470135896836869,9,-0.0022830938550235788,1.4855053815491295,0.574142702953953
4.89,-4.4898732448663345,11,-0.0018726009168536326,1.8562901622526407,0.562300200567496
4.925,-4.510048271119958,13,-0.0002763133756584057,1.843277215320207,0.5739042211610961
4.96,-4.530080428007544,8,-0.006895155274694259,0.8427818975403266,0.5037807757213265
4.995,-4.549971724766687,7,-0.0034483175122152986,1.487666742578333,0.5176811158432175
5.03,-4.569724128545522,18,-0.008659140104915301,1.1848775317472033,0.5396861308154655
5.066,-4.589898012893028,10,-0.0043265978409348736,1.6751273970809024,0.5015204243648905
5.102,-4.6099290439896565,11,-0.002949514296033276,1.0276597974208432,0.48898919064521784
5.138,-4.6298192307342525,13,0.0005939305374174503,0.7175917395889231,0.47980203088783635
5.175,-4.650117223666493,14,-0.0030529429304608845,0.9765894808618449,0.46063763050133033
5.212,-4.670270606583432,9,-0.00417248275575088,0.737029678399857,0.4168354183974622
5.248,-4.689742449541179,10,-0.0012998331143322126,1.0547228455726838,0.42029767909969745
5.2860000000000005,-4.710151683007334,9,0.0005951974658539926,1.0607205430476287,0.39175871875312385
5.323,-4.72988334025028,12,0.0009907303301447856,0.9953426462821293,0.38306775262776743
5.361,-4.750006032063285,7,0.00013701358049179817,0.8773948072062061,0.3546965221178125
